119;13059047;6711139;3823330167;8
16712481;3212035;221537;59244543;8
3964611;12796798;6734787;3284565048;8
8185539;8644222;15123331;2210627132;8
1028;124;15658750;4291751676;8
2;252;15658748;4274966527;8
1605318;12829638;6717126;3334897208;8
3702471;12830590;7259011;2210889272;8
3964611;12830334;8307651;3284368952;8
3958467;12838526;15123395;3275980288;8
31942;8570622;8308675;3284366908;8
3702470;12830334;8275907;3284368920;8
8289862;4605564;8275654;1181105152;8
3993282;12746366;6734403;3286728192;8
3964615;13026942;6734531;3284564992;8
3964647;12830334;7259843;3278273536;8
3964615;12772990;13009539;2196143136;8
7294;14926787;8290023;3284369020;8
3702470;13028990;8308419;3284565504;8
8154818;12746366;6701891;1130511872;8
1588478;13091814;16705155;2206385788;8
32454;8570494;6734787;3275980312;8
31942;8570622;8307330;2210590264;8
31942;8569470;8307331;2210555448;8
31942;13027070;8308675;3284395576;8
3964614;12764798;6734464;3275980312;8
64710;13027070;16696259;1128496668;8
3964614;13035134;8308611;3284565528;8
15487;6513534;8282979;1667726848;8
3177702;13026942;8308419;3334896640;8
31950;13026942;8308422;3278274072;8
1605318;13100670;8308675;3284565552;8
3997382;12772990;6718082;2196209152;8
1113799;8636158;15647619;2210659896;8
540387;12698495;8381377;3250709310;8
32454;8618946;16696963;2206453372;8
1605315;12829566;8381379;3250845500;8
1850998;14968380;3960518;3330161664;8
32382;15101564;8154822;3330178048;8
1850935;6766142;4089447;1736326144;8
3964614;13041278;15123395;3284565520;8
1867491;6514238;8373187;3287776768;8
1867366;6714940;8307651;3279305728;8
1081030;12838526;8307651;3275914752;8
31814;12763774;8283843;3284368956;8
31942;13026942;8283843;3275980316;8
31846;13035134;8275843;3278011932;8
14460;13027070;8185542;3334897212;8
15486;12994174;8283843;1130774040;8
31942;13027070;8308675;3286662144;8
8187590;8842364;4637378;3261496320;8
32454;13092478;8308354;3284565560;8
32451;12805758;6734787;3286728192;8
1605318;13041278;6734530;3270392832;8
1605319;13004414;6735555;3337518080;8
3734662;8847102;15647427;3269884928;8
16070;12764798;7259075;3284631064;8
3702470;12772990;7258755;3284303360;8
32454;12830334;8308355;3284335664;8
16567430;8815868;8816262;2231115903;8
16530598;14825022;4121315;2721987592;8
7404686;8817916;9340550;2261711872;8
3701990;12740222;8274755;1668759064;8
32374;6801022;8285890;3267510908;8
1605603;6520703;7857123;1736310784;8
794291;15971231;15987185;3013479424;8
63742;13537020;16579726;2398943232;8
8177350;13041278;13092807;1182543904;8
12879490;13041278;15123395;3284362110;8
31998;13027054;8283843;3284387710;8
3702470;13035134;6734531;3284565560;8
1605318;12732030;8282945;1097023262;8
32455;8618951;8289987;2210654012;8
8187590;13008510;6800195;1669209088;8
8179398;15629438;12763842;1983778816;8
1080518;13026942;8307651;1097039388;8
3735238;13041278;6800323;1667710464;8
3702470;12764798;7259075;3284368920;8
32454;8618750;8307651;3284395644;8
3964611;12830334;6800321;3242425916;8
31982;12829670;8284099;3284386686;8
16653366;10691134;2012083;3014893056;8
8395830;2302782;12515299;3824369180;8
3997379;12829566;8348481;1094795008;8
3735239;8636030;7783363;3284368912;8
3702470;13026942;6702019;3278077464;8
3702470;13026942;6702019;3278077440;8
3702470;12764798;6702019;3278077440;8
1605318;12764798;8282947;1130587708;8
3958470;12764798;6734787;3284362812;8
15486;15132286;8283747;1667661312;8
7928962;8846974;15123395;3286711832;8
3964614;12830334;8282979;1130586686;8
8185542;13026942;6702019;3284362812;8
3702470;12764798;8340289;1097037630;8
3997382;8832638;6702017;1097039644;8
14460;4638406;7241318;1130587966;8
8177350;13008510;6701634;1132346880;8
8187526;13041278;6701634;1130839608;8
8191687;8636158;15106947;2210561552;8
3964614;12829566;8274883;3242425916;8
16777187;6503998;2237217;555884032;8
3964615;12838526;15631235;2210856504;8
4122563;12844926;13075331;2210823680;8
3997635;12838782;15106947;2210856472;8
32359;4440935;8290243;3286728216;8
802679;6546275;8289858;3267520024;8
3964611;12804990;6734787;3278077440;8
3702470;8636030;15631235;2210823184;8
3964614;12764030;8289859;1128431132;8
16696962;13041278;16696002;3330161664;8
3701958;13026940;7225922;1113996288;8
3210438;8832764;16565954;3267522104;8
3701958;13026940;7259842;3276176912;8
1605318;13026942;7259842;3267787792;8
7917254;13037180;13026243;3278257152;8
8289987;12807806;6701891;1128496668;8
8191687;13092478;8308419;3284565008;8
8323011;12838526;6734787;3275897856;8
8290275;12829567;8372673;3242294808;8
16777155;12698494;7848385;3242425880;8
16744035;6513214;3564355;1667448348;8
16777159;8635006;8274563;2202168888;8
1605187;12805758;8307651;3284631048;8
3964611;12807806;15123331;2277932032;8
15939;12829310;8307651;3284336248;8
8158919;12830334;8307587;2210561040;8
8158919;12838526;6734787;3284302848;8
3964647;12829310;8274883;3275914808;8
3702466;12764798;8274498;3278077500;8
3734726;8832638;8307330;2210889276;8
8191687;8636158;15631235;2210561560;8
3958467;12742270;6734787;3286400536;8
3964647;12838526;7258819;3284565008;8
1867367;12796542;8307395;3284368956;8
8187586;12779134;12747651;3278257184;8
3702502;13035134;8307395;3278061080;8
3702526;15198078;8282979;1665014784;8
32455;8635390;8307587;2210659900;8
8191686;12838526;8274499;1128480284;8
8185539;12838526;15106691;2206661688;8
1867459;12830590;8307587;2206451324;8
3964614;13026940;8144839;3464296576;8
8158919;12838526;8274755;1130577408;8
3702470;12763774;8307395;3278077468;8
15426;181102;8283843;3287252540;8
3964611;12796542;8274562;2185381432;8
8322759;12805758;6701891;1130577408;8
3964647;12829670;8316610;3267394560;8
8191686;12830334;8274499;1128494620;8
3702502;12829310;8274626;3259133464;8
8191686;12775038;6734787;3278061056;8
1867495;12838526;8307651;3284565016;8
3964647;12838526;8274626;3259399168;8
8158918;12805758;6734787;3278061064;8
1850979;4417150;8274627;3286662200;8
3177710;13092478;8275650;3286466076;8
3701990;13035134;8274499;1130528280;8
3702502;12764798;8316610;3270409216;8
8191686;8570494;13009795;3278323200;8
3964614;12746366;6701891;1130593800;8
8187591;12840574;15123331;2210627088;8
3958467;12838526;7848899;3284631040;8
8316867;12812159;6504769;1097023240;8
3702471;12829566;8307587;2210889216;8
3964614;13035134;6734787;3278011904;8
3702467;12838526;8307395;3267787792;8
31942;13026942;16697283;3286711808;8
3964610;12740222;8308418;3267787792;8
3964611;12805758;6734787;3284565504;8
3964610;12805758;7258818;3267787792;8
3964610;12740222;8307394;3267787792;8
32454;12764798;8308418;3267821112;8
3960390;4351614;7227203;3276176956;8
1998817;12706175;16761280;3233866047;8
3702375;6782590;6735558;3330160640;8
1588839;6518334;8283714;1717992448;8
3734726;13028988;13551298;3336993792;8
3731142;12740222;13026243;3278257152;8
794481;14704767;8347872;3765468959;8
3701958;13035134;7258818;3267787776;8
31974;12829638;8322754;3284631056;8
4095843;6520446;6734530;3328605184;8
3702466;12740222;6734531;3284303416;8
8177350;13035132;13027267;3336993792;8
3964611;12742270;15648450;3336993792;8
1605318;12805758;7258818;3267787792;8
3701958;13026940;13027014;3336993792;8
3964611;12740222;6734787;3278257152;8
1998817;14807935;15974848;3236003584;8
8177350;13026940;7258818;3267787776;8
3702467;12829310;7259075;3284368952;8
1605318;12764798;8308419;3284303416;8
31974;12763846;8158914;3284368952;8
1867462;12772990;6734787;3286662144;8
1867459;12830334;8307651;3284368920;8
3960515;12838526;6734787;3284368896;8
1601219;8636286;7324547;2210889232;8
3964614;13002366;6701891;1130577408;8
3960518;12775038;7783363;3278077440;8
3964611;12805758;7750467;1130577432;8
3964611;12830334;8307587;2210852472;8
1867459;12829310;7259075;3284336184;8
1867459;12838526;6800323;3244523008;8
1605222;12806014;8308418;2261155384;8
8308675;12811902;13009795;3284564992;8
1080518;8833006;16697027;3284363070;8
1605187;12796798;8307651;3284366908;8
3702471;12806014;8308419;2210823736;8
3997379;12838782;15123395;3286662656;8
3962691;12805758;7260035;2263251968;8
540259;4416382;8308418;3267788344;8
1867587;4416382;8307651;3284565528;8
4093795;4421502;6734787;3269884928;8
3735239;8636030;15647619;2210659896;8
3702470;8570494;8307651;3284303420;8
3702470;12764798;8274883;1128496668;8
3701956;8570494;8307330;2210889276;8
8191174;6552828;6701891;1130789888;8
8158919;12838526;15647683;2194045968;8
1865571;4423294;6800323;3286662144;8
1605319;12838526;15648390;2261187632;8
16719667;3224382;4141859;590560796;8
3997379;12830334;13026179;3284564992;8
3702471;12830334;8307394;3267526200;8
8191686;8580734;8307587;3275980316;8
1605315;12829671;8316867;3279371776;8
3177670;12764798;8283075;1131298304;8
3960771;12805758;6800323;3284303384;8
4089795;12838526;15123331;2210855952;8
31974;12764102;8289990;2194079356;8
3735235;12797566;15188931;3278339584;8
8307395;12805758;6439747;1128496700;8
7929542;8636030;15647619;2210823704;8
3964611;12830334;6734787;3284631040;8
3701990;12829566;8307651;3284362812;8
8284099;6520702;13091779;3279821824;8
8183695;9239672;16551052;2357786913;8
3964614;12829310;8307651;3275980316;8
8289987;12806014;6734787;3278077440;8
8191687;12830334;15106947;2210823168;8
7294;4309475;8355427;3823370046;8
8191686;8832638;6734467;3284368920;8
2047857;6307647;6545857;3278077440;8
3964615;13092606;16680582;2256993328;8
8191686;8842878;13009795;2204531712;8
4095971;12837759;6504768;1633763072;8
8191686;8636158;8307587;2210561560;8
15939;4416382;8307651;3284565560;8
3964615;12838526;7259011;2210823168;8
15971;4417150;8283842;3267787776;8
540263;6513526;8289990;3334896640;8
3701862;13069948;8152643;1114062360;8
3964643;12840572;7783363;3286449664;8
8355683;14909311;6800323;3278257152;8
8158406;8572540;7127939;2210823736;8
3964614;12772990;6734531;3278257672;8
3964614;4351614;8308422;3336993840;8
1605350;13008510;8307394;3271457792;8
1605222;6716990;8275650;3263052800;8
32358;12763774;8316610;3262020608;8
1851007;12697975;4154177;3244391231;8
16762566;13026942;15124162;2261023744;8
3964867;12840574;13009795;2210823168;8
3964867;12698495;8340353;2177072700;8
8143554;12806014;8373187;3279846401;8
8158919;12811902;15123138;3337518080;8
29183;9424889;16374924;2381967360;8
1605315;12838526;6734787;3286727680;8
3964614;12740222;6701635;3278339608;8
1604807;12830334;8308675;3284565520;8
1079422;13076462;8177539;2206715516;8
540659;6513470;4088771;3277995544;8
3964646;12740222;8274755;1130511900;8
4095971;12673919;7553344;1616985884;8
4095719;12830334;8307394;3284303420;8
3964615;12763774;8274883;3284369016;8
3964614;12830590;8307395;3275980312;8
4088771;12811902;4375491;3286662144;8
1604710;12830590;8308675;3284401788;8
3702502;13027070;8307587;2160295740;8
3964646;13002366;8274498;1113734684;8
15974;4408190;8283843;3284631096;8
3960519;12840574;15107971;2210823216;8
3958467;12844670;13009795;2196667448;8
3964483;12805758;6702019;3284368956;8
3958467;12844670;13009795;2194045952;8
3964867;12838526;15123395;3284565520;8
3964646;12829310;8274883;1128496700;8
8289987;12807806;7258818;3267787776;8
2909762;12806014;8308675;3287186960;8
3997383;12838526;7259075;3286662144;8
3685630;13009902;8283843;2210644862;8
8158918;12772990;8307394;3284303420;8
3964614;12830334;8307330;2193784376;8
1605319;12830334;8307587;2210590328;8
3701966;8570494;8307394;3284366908;8
8158919;12840574;6734787;1130774016;8
1867459;12838526;6800323;3284564992;8
15971;4416382;8274883;3284368956;8
4089667;12805758;6734787;3284368920;8
3702470;12763774;8316867;3278323200;8
3964611;12805758;6702019;3278011904;8
3701990;13092606;8308355;2210852476;8
8316867;12811902;6734787;3275980312;8
8318658;12746366;6701891;1130577408;8
1605351;12830590;8308419;3284368956;8
3964611;12838526;7259075;3275980348;8
3964614;12772990;8274498;1113751064;8
3997414;13026942;8274562;3259137596;8
3964611;12838782;6734787;3284368896;8
7929486;8818430;16680450;42466876;8
3702510;12829310;8274755;1130593820;8
4095939;12673918;6799809;3250814524;8
4095607;6518334;4072291;590749184;8
3997383;12840574;6734531;3278257152;8
8191686;12779134;13025987;3279830016;8
3702470;8636030;8307331;3284368920;8
3964614;13074046;6701891;1130774016;8
4095591;12805758;8274498;1111653400;8
8289991;12830334;8307330;2193784344;8
3964610;12805758;6734787;3278061056;8
3964614;12772990;8307651;3278274048;8
8158914;12763758;8275650;2193867775;8
3964647;12829310;8274755;1130593820;8
8322759;12830334;15630978;2194045952;8
14462;15123398;8289919;3284386627;8
8177286;8846974;13026243;3288218624;8
1605319;12838526;6734787;3284368920;8
1605315;12838526;7783363;3284368920;8
32455;13091430;8316611;3284395900;8
32454;8554238;8307395;3284362812;8
4277111;4144963;12665281;3242295102;8
1605350;13102718;7259842;3334896640;8
1867363;6518398;8274755;1130511896;8
32455;13092734;6734787;3286728192;8
3701826;12796798;8275654;3334896696;8
3997382;12830334;7259842;3267520024;8
4095939;12804990;8307651;3278077464;8
1850983;6518398;8283846;1181121536;8
802407;12804990;8308422;2261187696;8
3735238;12775166;13025922;2194045952;8
31942;13092478;8308675;3284303376;8
556647;4417150;8275651;3269885464;8
32454;12764798;6734787;3286662144;8
26311;13092462;13551303;3351674368;8
1113286;13027068;13551302;3338566656;8
1080558;13026942;8284003;1667448348;8
1080518;13092732;13535111;2278438912;8
4088803;14925470;14935011;3823320064;8
3964611;12805758;6734787;3286662144;8
3964611;12746366;6734787;3262004224;8
3964614;13008510;6734530;1111653912;8
1605315;12837759;8372545;1096892188;8
1605603;12706687;8348097;3244392222;8
28359;13068158;6710887;1734819328;8
8177351;13067366;13092807;3882754144;8
32455;12830334;8307651;3284362808;8
32359;12837758;6734787;3286728192;8
3997382;13037182;6800323;1130773504;8
31974;12830334;8307651;3286466076;8
1605315;12838526;6800323;3275980288;8
32487;12829566;7848899;3286466072;8
32454;12764798;8308419;3267526168;8
32455;12830334;8308675;3284368920;8
556743;12829566;8307651;3284368924;8
31974;12830334;8308675;3286466108;8
3964614;12740222;6701891;1130839552;8
32454;13026942;8275779;3284368956;8
3964614;12772990;6734787;3286728192;8
32359;12829566;7750595;3284368920;8
8284099;13008510;4703170;3269884928;8
8187587;12838526;13009795;2210888704;8
3964611;12838526;6734787;3284368920;8
3735238;8840958;16696194;1120108056;8
31974;12830334;8307651;3284303416;8
31942;12764798;8274883;1130577416;8
31942;13026942;8289990;3267788312;8
3964614;13008510;6735558;3338549248;8
3958467;12804990;8307651;3284395644;8
4095587;6513534;8307394;3267787824;8
4095843;4416382;8307394;3267787832;8
3964515;4416382;7258818;3267787792;8
32359;12829566;8308422;2261175416;8
31846;13035134;8308675;3278274072;8
1867715;12837759;14926273;3252911616;8
3701958;13026940;7259846;3335420928;8
31982;13027022;8283842;3267787792;8
8187590;13008510;6734787;3261479936;8
8308418;13041406;13026179;3284565048;8
16744175;12994174;8274754;1130511360;8
14460;15519342;8158308;3874454544;8
3702470;12764798;8274883;3286662656;8
1867715;12829542;8289987;3284362812;8
3702471;12838526;15123395;3284631064;8
3964614;13037182;6734531;3267787776;8
1605319;12838526;6734787;3284303360;8
3991235;13035134;6800323;3284368896;8
8154818;12746366;6701891;1130839552;8
8191686;13028990;6734531;3286728216;8
3702470;8832638;8274883;3284368956;8
3958339;4421502;6538179;3279305728;8
7910;12830534;8283847;3351504510;8
